Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
10392	-276.294	-366.5734	90.27933	0.385596	0.173944	0.195035	0.245425	0.3084888	2.47308	0.1186802	3.88534
10398	-268.9265	-359.7894	90.86289	0.246307	0.423614	0.258893	0.071186	0.2320109	2.640843	0.0678602	1.948918
10404	-268.1362	-359.9875	91.85133	0.149259	0.528849	0.257409	0.0644821	0.5328126	2.657711	0.06195172	0.560276
10410	-269.8709	-357.3186	87.4477	0.757669	0.157654	0.0227784	0.0618989	3.026123	1.340216	0.7738812	10.39467
10416	-271.7906	-360.2971	88.50641	0.757072	0.120265	0.0132815	0.109381	11.21614	0.6652372	1.168955	1.639386
10422	-268.4488	-360.442	91.99321	0.404351	0.534951	0.0229665	0.0377317	1.362996	0.493292	1.635167	1.991886
10428	-265.5659	-357.6526	92.08667	0.822385	0.139143	0.0162454	0.0222267	3.936086	0.8784311	1.065118	0.1580919
10434	-267.2954	-357.4741	90.17867	0.290847	0.495273	0.0712703	0.142609	1.372924	3.180835	0.035083	0.3315824
10440	-266.9014	-360.1763	93.27485	0.318755	0.5033	0.0622233	0.115722	2.477642	0.4712938	1.189961	0.2756254
10446	-266.4407	-360.2052	93.76445	0.50617	0.356073	0.0440989	0.093658	1.645967	0.8284976	0.8608846	0.43412
10452	-272.6385	-366.8239	94.18532	0.403693	0.360696	0.141718	0.0938929	0.798131	0.7683901	0.6447302	0.9955873
10458	-267.0924	-361.5086	94.41624	0.591835	0.26041	0.0773357	0.0704193	0.7311597	1.208682	0.7269821	0.1799942
10464	-266.3581	-360.5925	94.23438	0.461416	0.357863	0.104083	0.0766388	0.3305162	0.8843849	1.176095	0.8287441
10470	-265.9671	-360.0801	94.113	0.43538	0.378284	0.0623438	0.123992	0.4671637	1.010053	1.176095	0.7183126
10476	-266.1153	-358.9807	92.86549	0.479259	0.201898	0.146452	0.172391	1.025319	0.9194184	1.085042	1.626338
10482	-269.5708	-361.2144	91.64365	0.272174	0.377286	0.129766	0.220774	2.014541	0.9061318	1.405587	1.626338
10488	-275.343	-363.1622	87.81928	0.378484	0.42555	0.143844	0.0521213	1.453931	0.9492674	1.405587	12.36606
10494	-265.2526	-357.8702	92.61769	0.52022	0.180581	0.248392	0.0508071	1.438712	0.661839	1.257813	1.532772
10500	-268.9499	-361.109	92.15915	0.51695	0.283852	0.119335	0.0798627	1.431435	0.9427945	1.257813	1.75507
10506	-262.5419	-352.7084	90.16652	0.431281	0.478499	0.055281	0.0349395	3.265379	1.153458	1.196855	2.538449
10512	-263.8289	-356.0032	92.17432	0.304394	0.583993	0.103104	0.00850907	1.105828	1.068669	1.099895	2.20717
10518	-267.7878	-358.7289	90.94109	0.220799	0.671476	0.101209	0.00651505	0.9548324	1.003095	1.662801	3.379234
10524	-263.5143	-356.4193	92.90495	0.166045	0.26564	0.471635	0.0966794	1.667246	1.048002	0.7629795	1.117273
10530	-258.1257	-350.6667	92.54105	0.419755	0.0613298	0.16731	0.351605	0.7090573	1.11252	0.5554709	2.808813
10536	-260.1024	-352.4223	92.31987	0.460012	0.0747552	0.0366594	0.428573	1.314686	1.142047	0.5536744	2.194106
10542	-270.447	-360.2174	89.77041	0.152118	0.540649	0.201076	0.106157	3.295312	1.405732	0.6906913	3.525823
10548	-267.0439	-357.6312	90.58732	0.210739	0.735834	0.0283883	0.0250385	0.7765841	1.674469	0.4723526	5.466131
10554	-268.946	-360.9478	92.00183	0.515559	0.38734	0.0149435	0.0821572	0.3372286	0.8643176	0.9432702	4.488912
10560	-273.1062	-365.7716	92.66535	0.348425	0.324749	0.298321	0.0285041	1.604245	1.173138	0.7591998	1.297103
10566	-278.8817	-371.808	92.92636	0.38377	0.191729	0.387478	0.0370229	0.7776335	0.6777583	1.550906	1.462051
10572	-286.7716	-371.4913	84.7197	0.119993	0.690909	0.0662981	0.122799	1.55721	1.209211	1.165828	32.29661
10578	-265.4358	-357.0068	91.57096	0.172428	0.473067	0.302433	0.0520715	1.670875	1.258765	0.702686	2.580983
10584	-265.6201	-358.153	92.53291	0.143873	0.44298	0.143194	0.269954	0.4217262	1.22291	0.8053019	2.909198
10590	-263.5286	-356.9634	93.43482	0.457998	0.287621	0.0290727	0.225308	0.7768319	1.000223	0.8053019	1.468645
10596	-270.202	-362.0878	91.88584	0.55556	0.348487	0.0612318	0.0347206	1.193411	1.000223	1.04104	2.706126
10602	-264.5958	-354.7816	90.18574	0.379443	0.0989639	0.192692	0.3289	2.749397	1.009523	0.7441225	4.054303
10608	-264.5357	-353.9279	89.39215	0.148653	0.659366	0.138199	0.0537814	3.389236	1.345082	0.8223163	4.101101
10614	-265.3858	-359.7576	94.37182	0.153363	0.505354	0.087333	0.25395	0.7974345	1.221086	0.7090471	0.3054466
10620	-264.3276	-358.5116	94.184	0.182598	0.49556	0.126651	0.195192	0.7770251	0.9065775	1.222761	0.1703971
10626	-258.3984	-351.884	93.48558	0.340523	0.484018	0.146527	0.0289326	1.655316	1.359448	0.6072715	0.2871294
10632	-257.572	-350.6491	93.07713	0.00820284	0.971852	0.0158592	0.00408641	2.212981	1.359448	0.4713408	0.2871294
10638	-270.4464	-361.8727	91.42637	0.0101944	0.492085	0.0196586	0.478062	4.58035	1.60198	0.3675854	0.1837954
10644	-267.5457	-358.1205	90.57484	0.0117638	0.424119	0.102448	0.461669	6.667947	1.614976	0.3675854	0.1855761
10650	-283.5973	-377.5063	93.90894	0.609508	0.0129238	0.27628	0.101289	1.048348	1.071042	0.3425811	0.6969729
10656	-281.2037	-375.1362	93.93248	0.391112	0.113655	0.443525	0.0517083	1.048348	1.385771	0.3106239	0.2794455
10662	-266.169	-359.828	93.65907	0.247547	0.527761	0.178366	0.046327	0.3164094	1.28716	0.4631919	1.540092
10668	-265.1382	-358.1052	92.96698	0.711203	0.151226	0.0646119	0.0729591	1.564491	1.210061	0.5287946	1.079587
10674	-263.8045	-356.2674	92.46287	0.17293	0.594066	0.0731271	0.159877	0.491505	1.179667	0.9997497	2.708157
10680	-269.3707	-362.1182	92.74742	0.217101	0.454623	0.200318	0.127958	0.491505	1.640951	0.3479872	1.98803
10686	-267.4588	-361.7286	94.26984	0.292793	0.264478	0.270159	0.17257	0.3890057	1.640951	0.258533	0.2367401
10692	-270.5618	-362.1403	91.57852	0.322576	0.355112	0.272147	0.0501657	4.199129	0.8661588	1.454668	0.2406005
10698	-258.0876	-349.2729	91.18525	0.592478	0.142447	0.179659	0.0854153	1.503835	0.8331137	1.0128	3.781468
10704	-251.5774	-345.0942	93.51672	0.391602	0.508985	0.0761645	0.0232491	0.6671221	1.394042	0.6014259	1.199587
10710	-259.8424	-350.5828	90.74035	0.284393	0.614354	0.0851926	0.0160605	3.786132	0.7678485	1.127255	1.982772
10716	-256.6873	-350.5587	93.87136	0.473646	0.30416	0.0389651	0.183229	1.34106	1.0705	0.7844072	0.4054198
10722	-266.8713	-359.6656	92.79429	0.498453	0.327422	0.0635903	0.110535	1.34106	0.331043	1.815231	0.986398
10728	-266.6992	-356.5429	89.84365	0.291813	0.379513	0.111151	0.217523	2.52784	0.5899944	2.02826	2.856518
10734	-262.9567	-352.112	89.15525	0.463223	0.241923	0.0976204	0.197234	2.461153	0.6062137	1.607159	5.542558
10740	-258.2817	-351.9767	93.69498	0.255866	0.312352	0.321084	0.110698	0.6098977	0.8026492	1.029658	1.36785
10746	-255.3611	-348.8597	93.49866	0.593497	0.104693	0.10762	0.19419	0.8485201	0.8884179	0.8816294	1.36785
10752	-258.9812	-350.8691	91.88794	0.258333	0.463992	0.195955	0.0817209	3.245155	1.149232	1.13296	0.6279978
10758	-262.0228	-352.1069	90.08412	0.332114	0.321764	0.30493	0.0411921	4.473034	1.394353	0.3824847	2.118717
10764	-254.6891	-347.5691	92.88	0.67985	0.232256	0.0207116	0.0671831	0.7626189	1.529602	0.3824847	1.635192
10770	-259.1366	-349.8658	90.72918	0.234516	0.399801	0.270425	0.0952583	1.216523	1.553018	0.338219	4.27629
10776	-259.8773	-351.8278	91.95059	0.483235	0.295697	0.158148	0.0629201	1.200531	1.516893	0.3211032	2.223027
10782	-257.3438	-352.0631	94.71937	0.163423	0.555597	0.194271	0.0867092	0.1872202	1.401362	0.4809363	0.224785
10788	-265.7028	-356.601	90.89822	0.205953	0.439943	0.244829	0.109275	0.4372948	1.103287	0.5582388	7.091268
10794	-260.9215	-352.8489	91.92745	0.0729877	0.805594	0.0430409	0.0783771	1.040544	2.077163	0.3964046	1.7932
10800	-261.5618	-355.0458	93.48407	0.733106	0.0192835	0.0583029	0.189308	0.524635	1.570154	0.2142599	0.9420745
10806	-261.8777	-354.2694	92.39172	0.555273	0.193237	0.108104	0.143387	0.9391294	1.507434	0.2722745	1.895122
10812	-258.8306	-351.6446	92.81396	0.455716	0.166031	0.162593	0.21566	1.107885	1.584328	0.3806581	1.247548
10818	-264.4219	-357.8817	93.45975	0.391752	0.33652	0.0931297	0.178599	0.2303443	0.9786409	0.6967084	2.132018
10824	-260.5306	-353.2616	92.73102	0.609861	0.0588192	0.17606	0.15526	2.129161	1.058679	0.6742513	0.9757114
10830	-259.1342	-353.1147	93.9805	0.547818	0.0722237	0.189315	0.190643	0.3104155	1.435931	0.346788	0.9757114
10836	-265.4042	-356.8989	91.49473	0.366612	0.479569	0.0877229	0.0660961	0.9894744	1.50231	0.4394573	3.430108
10842	-262.3277	-355.2974	92.96975	0.307774	0.204724	0.0968976	0.390605	0.630915	1.491309	0.2944012	1.63797
10848	-261.0262	-353.8022	92.77599	0.208402	0.224282	0.470986	0.0963304	0.6426463	1.416811	0.5960619	2.097615
10854	-257.4267	-351.5804	94.15362	0.344803	0.49019	0.127591	0.0374154	0.9108637	1.345058	0.5200546	0.3756791
10860	-261.0604	-351.0819	90.02147	0.612362	0.181082	0.0471338	0.159422	0.1097204	1.064726	0.5574943	9.639614
10866	-263.4898	-356.5642	93.07432	0.51886	0.237422	0.0646972	0.179021	0.4112457	0.5745118	1.858496	1.343752
10872	-262.8251	-353.8724	91.04732	0.151139	0.409779	0.364574	0.0745072	0.5938857	0.3116463	1.576774	5.695766
10878	-258.289	-350.858	92.56897	0.563286	0.0712128	0.164592	0.200909	1.058618	0.339834	1.495354	2.064611
10884	-262.7212	-356.082	93.36087	0.690749	0.0414159	0.104372	0.163463	2.025692	0.4374463	1.34352	0.1553131
10890	-261.8814	-356.3804	94.49904	0.306801	0.491519	0.116868	0.0848115	0.5591427	0.5650256	1.211575	0.647907
10896	-270.284	-358.8971	88.6131	0.479968	0.369498	0.113851	0.0366832	3.693094	0.585414	1.624107	5.084051
10902	-268.7095	-354.766	86.05653	0.648222	0.055582	0.192642	0.103554	12.96479	0.7087273	1.146896	5.140315
10908	-262.9143	-357.5079	94.59356	0.0518971	0.538285	0.387442	0.0223761	0.5972298	0.5394202	1.153688	0.608293
10914	-266.3639	-359.4422	93.07832	0.280949	0.113231	0.598961	0.00685964	1.842622	0.7698703	1.120659	0.7558791
10920	-264.9065	-359.4211	94.51461	0.405019	0.392539	0.192553	0.00988894	0.6511456	0.8993326	0.8040252	0.6086928
10926	-290.5696	-383.0375	92.46794	0.374224	0.185759	0.194447	0.24557	0.1456956	0.9622052	0.7762991	3.491568
10932	-273.9694	-367.8672	93.89779	0.367221	0.308178	0.169656	0.154945	1.054741	1.459189	0.5205103	0.3719469
10938	-273.1631	-367.1049	93.94182	0.474219	0.0114452	0.257903	0.256433	1.054741	1.463208	0.4766038	0.2892491
10944	-280.4771	-371.0371	90.55994	0.219622	0.308756	0.186594	0.285028	7.042831	1.40218	0.3815091	0.4678942
10950	-266.8874	-361.1013	94.21393	0.524293	0.112718	0.0957624	0.267226	0.6570104	0.9451155	0.6591309	0.9332109
10956	-270.2321	-364.2259	93.99378	0.409114	0.427449	0.0807913	0.0826462	0.5137621	0.9451155	0.9516395	1.085191
10962	-274.0107	-365.0058	90.99518	0.819538	0.00927708	0.0787103	0.0924751	1.49367	0.5820957	1.818148	2.77063
10968	-273.1946	-362.2386	89.04406	0.371112	0.158545	0.457363	0.01298	7.84074	0.7440597	1.582373	1.403954
10974	-269.9301	-361.1215	91.19133	0.299116	0.126019	0.500776	0.0740898	1.554718	0.9222458	1.013359	3.519172
10980	-266.0203	-360.173	94.15271	0.29884	0.440288	0.170658	0.0902138	0.5059106	0.5479669	1.013359	1.280816
10986	-260.1636	-355.0421	94.87853	0.165004	0.191566	0.392364	0.251066	0.5704443	0.7643113	0.9140333	0.1753908
10992	-262.3491	-356.8582	94.50904	0.497249	0.168203	0.056857	0.277691	0.1721357	0.6047786	0.9886444	1.006066
10998	-262.4524	-356.9195	94.46707	0.49414	0.248435	0.0565015	0.200923	0.7390977	1.009291	0.911893	0.3470511
11004	-267.6406	-362.2531	94.61251	0.341669	0.256155	0.207258	0.194918	0.7082216	1.024326	0.8034373	0.2500433
11010	-272.3605	-365.9518	93.5913	0.199074	0.319924	0.237561	0.243442	1.538414	0.7707926	1.265773	0.2821471
11016	-269.0451	-363.0472	94.00217	0.162763	0.331857	0.207098	0.298282	0.4312581	0.8616726	0.9647194	1.233929
11022	-268.0127	-357.5642	89.55152	0.44635	0.281658	0.0188293	0.253162	5.409994	0.9501712	0.5745657	3.015067
11028	-270.7114	-363.474	92.76261	0.417262	0.118919	0.0069204	0.456898	1.837269	0.9501712	0.7264777	1.25197
11034	-270.5868	-363.4757	92.88882	0.52987	0.194463	0.00523932	0.270428	2.804017	1.050899	0.7656409	0.2200201
11040	-258.8162	-352.9519	94.13561	0.367335	0.228594	0.00649903	0.397572	1.416169	0.5733719	0.7759366	0.5814241
11046	-261.3326	-353.8519	92.51928	0.315789	0.56664	0.0885138	0.0290569	1.172748	0.4380269	0.9962526	2.696629
11052	-269.5256	-362.0344	92.50883	0.278746	0.500171	0.0479715	0.173111	2.388159	0.9890508	0.9962526	0.8349693
11058	-267.9192	-362.055	94.13581	0.202787	0.628706	0.0273285	0.141178	0.3357758	1.414398	0.649574	0.8525376
11064	-258.4544	-350.6533	92.19891	0.158142	0.458822	0.121126	0.261911	0.7564699	1.588538	0.2614295	2.279062
11070	-265.1178	-357.6391	92.52132	0.115201	0.316872	0.443634	0.124293	0.04000924	1.81183	0.4491593	0.9055938
11076	-260.7837	-354.3645	93.58086	0.354972	0.30532	0.219946	0.119762	1.465503	1.338283	0.5829622	0.4263663
11082	-267.1663	-359.84	92.6737	0.539507	0.398007	0.0533334	0.00915248	0.6873781	1.066803	0.9036816	2.388713
11088	-266.5626	-359.7741	93.21154	0.529177	0.348137	0.105487	0.0171991	0.539697	0.9717556	0.9537857	1.926388
11094	-257.3859	-351.5905	94.2046	0.330444	0.528732	0.108103	0.0327218	0.1857986	1.141499	0.6859938	1.032639
11100	-269.5821	-361.5612	91.97909	0.353604	0.461537	0.145179	0.0396797	2.18625	0.1840736	2.210511	0.6871693
11106	-272.9781	-365.2612	92.28315	0.30037	0.277066	0.318827	0.103737	2.137655	0.7652092	1.489972	0.874364
11112	-264.9652	-359.1442	94.17901	0.400932	0.180665	0.352242	0.0661615	0.5818591	0.2730008	1.846831	0.1653305
11118	-252.3028	-346.036	93.73326	0.5939	0.185589	0.122534	0.0979769	0.5818591	0.4554766	1.179576	1.568095
11124	-274.1104	-368.061	93.95056	0.262893	0.0892159	0.275476	0.372414	0.6522051	0.4540497	1.085619	1.356004
11130	-268.6948	-362.9204	94.22564	0.257076	0.329641	0.231998	0.181285	0.476247	0.3255758	1.270695	1.163809
11136	-267.6918	-360.6915	92.99969	0.402225	0.111927	0.321611	0.164237	0.7722829	0.5473058	1.459712	1.680426
11142	-270.7706	-365.0798	94.30923	0.307656	0.415857	0.150863	0.125623	0.5098069	0.1844543	1.215642	1.259723
11148	-267.9361	-361.3209	93.38478	0.539388	0.201459	0.178078	0.0810755	0.5098069	0.2911727	1.828663	1.259723
11154	-269.7745	-362.7752	93.0007	0.231985	0.33111	0.350879	0.0860267	0.5098069	0.3664201	1.828663	1.610775
11160	-266.6396	-359.5666	92.92694	0.162043	0.361264	0.382833	0.093861	0.6985119	0.8903365	0.933847	2.222044
11166	-268.8587	-361.7149	92.85618	0.258283	0.257534	0.417273	0.0669107	1.355186	0.7038245	1.122811	1.475044
11172	-270.4508	-363.0526	92.60182	0.252938	0.252204	0.429332	0.065526	1.355186	0.4749467	2.011444	0.7406313
11178	-285.6382	-374.8553	89.21709	0.363622	0.301707	0.237885	0.0967853	1.104609	0.4847213	2.207679	6.231467
11184	-276.6525	-367.425	90.77257	0.659973	0.00878047	0.262049	0.0691978	1.739773	0.7848621	1.240378	3.804532
11190	-274.3901	-367.391	93.00086	0.698344	0.0259253	0.197091	0.0786395	0.8973613	0.603153	0.8746541	2.304569
11196	-273.6397	-362.5581	88.91836	0.415045	0.0876634	0.399101	0.0981912	1.379819	0.6607651	1.700102	8.052911
11202	-269.7606	-363.8956	94.135	0.267366	0.14016	0.155254	0.43722	0.1403886	0.42939	1.013803	1.493275
11208	-268.7096	-362.5204	93.81076	0.289049	0.465637	0.167844	0.0774696	0.1380587	0.3805576	1.091034	1.839501
11214	-270.9844	-362.9023	91.91795	0.0688505	0.609856	0.219829	0.101464	0.3422371	0.3321036	1.871883	3.387673
11220	-279.4395	-362.954	83.51447	0.0129522	0.416528	0.0919854	0.478535	30.08893	1.305824	0.9226162	4.079862
11226	-267.8248	-359.7192	91.8944	0.00887329	0.725826	0.068121	0.197179	2.550047	1.19348	0.8105223	1.311749
11232	-276.7534	-364.5619	87.80845	0.34477	0.205411	0.347258	0.102561	0.7217212	0.4422423	1.910162	14.84661
11238	-271.4116	-363.4363	92.02463	0.244467	0.547905	0.158914	0.0487143	0.7217212	0.2173524	2.372048	1.703983
11244	-263.9568	-355.3976	91.44081	0.390165	0.433516	0.109372	0.0669477	0.4659246	0.1241766	1.885678	4.494312
11250	-261.8228	-353.7642	91.94139	0.394703	0.428374	0.119538	0.0573851	1.000327	0.3548299	1.885678	2.232802
11256	-267.5452	-360.8404	93.29522	0.439558	0.273943	0.161666	0.124834	0.3828025	0.7668612	1.085741	2.10569
11262	-266.9994	-359.5958	92.59647	0.739364	0.0155312	0.167613	0.0774925	0.6945411	1.054227	0.9072133	2.506062
11268	-261.4747	-355.3332	93.85847	0.423983	0.374	0.20007	0.0019478	0.7569017	0.7382907	0.9163226	1.21049
11274	-261.2394	-354.1564	92.917	0.625286	0.264053	0.109595	0.00106697	0.8876168	1.01004	1.002849	1.727313
11280	-259.1842	-350.7225	91.53826	0.598422	0.252708	0.147849	0.00102113	1.225521	1.194597	0.906015	3.123122
11286	-261.0235	-351.7284	90.70497	0.533728	0.225389	0.131865	0.109018	1.089623	1.290186	0.7421643	5.131833
11292	-265.9556	-359.7094	93.75377	0.306104	0.423857	0.0907979	0.179241	1.244906	1.422341	0.4261389	0.3548221
11298	-261.1351	-355.6233	94.48823	0.153851	0.699123	0.045636	0.101389	0.157015	1.377869	0.8369452	0.3678861
11304	-274.75	-366.3896	91.6396	0.153675	0.567438	0.1535	0.125387	1.054901	0.4517612	1.649858	2.983137
11310	-270.6165	-361.4436	90.82709	0.217838	0.274995	0.501359	0.0058078	5.609406	0.777798	1.095187	0.9647104
11316	-278.0034	-370.2551	92.25164	0.626136	0.182253	0.176874	0.0147369	2.004097	0.3796919	1.310923	1.681942
11322	-270.3929	-362.6982	92.30539	0.469556	0.193516	0.232171	0.104756	0.8633095	0.4370181	1.349395	2.888295
11328	-271.5319	-364.0737	92.54177	0.135019	0.4929	0.256395	0.115686	1.313925	0.541999	1.583215	1.402668
11334	-265.5881	-358.1583	92.57021	0.134312	0.535842	0.180054	0.149792	0.8466269	0.7649838	1.447625	1.868297
11340	-272.1596	-363.272	91.11243	0.639202	0.111436	0.13612	0.113241	1.96132	0.7907397	1.417627	2.534272
11346	-270.9135	-361.5432	90.62965	0.370091	0.202604	0.162216	0.26509	1.273193	0.6193089	1.168275	5.550353
11352	-272.6113	-364.747	92.13563	0.4074	0.0181824	0.486599	0.0878183	1.960447	1.325614	0.6110236	1.49113
11358	-273.7655	-365.1229	91.35745	0.557906	0.0902154	0.225147	0.126732	2.98238	1.013488	1.111261	1.49113
11364	-265.774	-356.7421	90.96811	0.544671	0.0106381	0.360966	0.0837249	2.387522	1.145899	0.9024457	2.628016
11370	-266.9853	-357.8453	90.85999	0.806712	0.0328036	0.0660731	0.094411	2.387522	1.291585	0.8589797	2.628016
11376	-284.5113	-376.9057	92.3944	0.595059	0.0504757	0.21698	0.137485	2.387522	1.074644	0.819477	1.018962
11382	-278.5175	-370.2874	91.76994	0.600595	0.0431602	0.191086	0.16516	1.471974	1.174225	0.6603333	2.699009
11388	-285.4259	-374.2622	88.83634	0.730377	0.00958865	0.207032	0.0530031	5.803977	1.36141	0.7550596	3.113291
11394	-269.0044	-363.7262	94.72183	0.16016	0.368463	0.397162	0.0742145	0.2836323	1.352096	0.6768712	0.1908348
11400	-279.2095	-373.2688	94.05933	0.247783	0.114464	0.0751658	0.562588	0.1229975	0.3021312	1.241837	1.36558
11406	-282.2084	-374.1866	91.97825	0.0787031	0.177842	0.195563	0.547892	0.1229975	1.065293	0.9310878	3.833924
11412	-285.9666	-375.9569	89.99022	0.711456	0.0776519	0.0624392	0.148453	7.580727	1.229144	0.5495333	1.041698
11418	-282.0679	-373.9897	91.9218	0.387013	0.349371	0.205256	0.0583591	3.225713	1.229144	0.755433	0.8627773
11424	-279.6023	-371.6494	92.04706	0.279776	0.207551	0.348983	0.16369	3.348896	1.330121	0.7340587	0.5948645
11430	-270.6963	-364.4699	93.77362	0.0459079	0.713812	0.153735	0.0865449	0.9022243	1.653844	0.4582466	0.1364691
11436	-259.7092	-352.0824	92.37315	0.0472839	0.916917	0.00983488	0.025964	0.9588308	1.169488	0.8722081	2.305748
11442	-255.5042	-349.4807	93.97648	0.021377	0.876965	0.0488002	0.0528579	0.4811383	0.7703704	1.345793	0.8691271
11448	-263.1269	-354.9823	91.85537	0.0884601	0.70035	0.0907082	0.120482	0.63077	0.5942783	1.222871	4.157181
11454	-272.2436	-364.6674	92.42377	0.30189	0.0544045	0.542336	0.10137	2.138825	1.168659	0.8809067	1.019979
11460	-257.7638	-348.9156	91.15178	0.667716	0.120331	0.182561	0.029392	2.804669	0.9896735	0.779321	2.329326
11466	-260.2019	-354.838	94.63606	0.456654	0.235408	0.209586	0.0983511	0.5411002	0.2803852	1.076929	0.9522426
11472	-261.4156	-355.1318	93.71625	0.43755	0.142772	0.127111	0.292567	0.1448127	0.5878465	1.406119	1.28633
11478	-282.7217	-370.4801	87.75837	0.379993	0.123991	0.241934	0.254082	6.844232	0.8551061	1.071903	4.934069
11484	-266.8035	-358.3522	91.54868	0.410342	0.0226667	0.41895	0.14804	3.899252	0.8467644	1.071903	0.9693177
11490	-270.5601	-364.6467	94.08668	0.300601	0.487956	0.144924	0.0665197	0.3732861	1.256355	0.7153143	0.995558
11496	-275.2171	-364.8928	89.67574	0.476987	0.28561	0.162717	0.0746864	0.2958855	1.222181	0.6870706	11.09211
11502	-266.116	-359.2824	93.1664	0.575667	0.0826424	0.252334	0.0893557	0.9755107	1.06327	0.745649	1.518247
11508	-260.0929	-354.2079	94.11494	0.349054	0.141797	0.454968	0.0541806	0.4066232	0.6715546	1.147734	1.135538
11514	-258.1823	-351.6938	93.51158	0.372244	0.0923158	0.466232	0.0692075	0.7281842	0.9491454	1.147734	1.135538
11520	-255.5431	-348.528	92.98496	0.528142	0.306308	0.120232	0.0453175	0.7281842	1.097647	0.7945998	1.976693
11526	-258.155	-350.9012	92.74619	0.54947	0.0558285	0.316276	0.0784256	0.6299253	0.6330966	1.523855	1.976693
11532	-274.0343	-367.271	93.23676	0.162884	0.125063	0.236432	0.475622	0.6299253	1.009161	1.235687	1.368901
11538	-269.6466	-362.1929	92.54625	0.54706	0.121348	0.119766	0.211827	1.361126	0.9897749	0.9676533	1.688987
11544	-274.29	-366.9359	92.64585	0.552784	0.169079	0.0425043	0.235633	1.412132	0.9836044	1.225496	1.211584
11550	-275.1259	-368.8387	93.71279	0.230442	0.262892	0.0987364	0.407929	0.5944014	0.675941	1.05218	1.483268
11556	-270.8639	-364.6396	93.77565	0.262371	0.2462	0.0957671	0.395662	0.9870882	0.4652688	1.175466	1.053769
11562	-269.7341	-363.6176	93.88346	0.234182	0.255609	0.0994269	0.410782	0.5579297	0.4822644	1.437196	1.053769
11568	-268.2096	-361.7	93.49048	0.420771	0.091107	0.366807	0.121315	0.1822111	0.4147605	1.529045	1.641218
11574	-265.2749	-357.5266	92.25177	0.495619	0.302167	0.110779	0.0914351	1.481121	1.004116	1.27879	1.487673
11580	-261.538	-352.9655	91.42755	0.205659	0.536169	0.222537	0.0356354	1.707199	1.749216	0.3772542	2.079103
11586	-262.2054	-356.0463	93.84092	0.382951	0.437402	0.170609	0.0090376	0.6648599	1.749216	0.45087	0.5483938
11592	-254.8039	-349.3734	94.56943	0.432071	0.332907	0.192493	0.0425282	0.4319745	1.421025	0.4397309	0.1713801
11598	-270.2597	-362.6782	92.41853	0.519448	0.220724	0.231421	0.0284075	1.903696	0.8615715	1.093236	1.313064
11604	-267.6149	-362.4421	94.82724	0.382661	0.276151	0.289534	0.0516537	0.5591807	0.7373206	0.7764907	0.5763689
11610	-270.9452	-364.008	93.06286	0.22327	0.439689	0.306903	0.0301382	1.58651	0.4534339	1.742894	0.5044757
11616	-258.2045	-353.3889	95.1844	0.432531	0.278618	0.240263	0.0485876	0.5007212	0.1553433	1.159923	0.4968328
11622	-257.3425	-351.0537	93.71119	0.378245	0.311198	0.266241	0.0443165	0.8513957	0.2240556	1.574442	0.9918996
11628	-264.9352	-357.5562	92.62098	0.308502	0.373495	0.127202	0.190801	0.8377107	0.5736941	1.574442	1.842831
11634	-265.5522	-358.8062	93.25398	0.144055	0.463349	0.157039	0.235557	0.2249616	0.9594433	1.230302	1.770419
11640	-267.8013	-358.0109	90.20959	0.294845	0.517747	0.0694592	0.117949	4.28573	1.207057	0.8736787	2.110496
11646	-259.3879	-352.4961	93.10814	0.315539	0.540719	0.0725411	0.0712005	1.94372	1.147957	0.9132543	0.4916714
11652	-251.953	-346.7931	94.84006	0.246953	0.56804	0.0954663	0.0895409	0.3319874	1.26246	0.5683866	0.2004828
11658	-255.2	-349.0121	93.81208	0.245775	0.441355	0.256684	0.0561859	1.382314	1.176989	0.6932446	0.374041
11664	-258.0365	-352.3665	94.32995	0.264419	0.514538	0.181348	0.0396954	0.3715128	1.711938	0.4586496	0.374041
11670	-265.2421	-359.4731	94.23102	0.270978	0.5273	0.161042	0.04068	0.1612838	1.711938	0.2780376	0.245555
11676	-273.6965	-368.228	94.53156	0.545028	0.245195	0.0220237	0.187753	0.3755918	0.9925651	0.4798523	0.8860928
11682	-269.3254	-363.6035	94.27817	0.617603	0.247094	0.109624	0.0256791	0.8617746	0.09180368	1.265585	0.9461446
11688	-262.8639	-355.5111	92.6472	0.486691	0.300421	0.143633	0.069255	0.7692956	0.2010716	1.815741	1.943845
11694	-256.2873	-350.5635	94.27622	0.26379	0.213587	0.36823	0.154393	0.5064022	0.2198108	1.342824	1.09775
11700	-253.2373	-347.4388	94.2015	0.272896	0.12894	0.560515	0.0376479	0.5862613	0.2479955	1.33307	1.073914
11706	-255.2996	-346.8631	91.5635	0.384901	0.168126	0.241102	0.205871	0.5545547	0.3319901	2.090642	3.099725
11712	-264.6593	-354.3021	89.64281	0.516398	0.166121	0.285372	0.0321091	3.28509	0.08352696	2.356575	2.449207
11718	-261.5605	-354.7305	93.16995	0.278864	0.397262	0.115425	0.208449	0.6292331	0.03630996	1.29208	2.655166
