Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
9510	-261.9343	-355.3319	93.39764	0.207977	0.636307	0.14808	0.00763583	0.8499747	1.113997	0.9423975	1.171996
9516	-263.7703	-355.6281	91.85782	0.317045	0.408567	0.265181	0.00920717	1.229792	1.113997	0.4358553	3.064626
9522	-263.3635	-355.9949	92.63141	0.0582285	0.75705	0.0882027	0.0965185	0.6162195	0.0289182	2.088538	1.871328
9528	-264.9078	-357.59	92.68214	0.178737	0.656605	0.11965	0.045008	2.227522	0.1662235	1.821049	0.5641766
9534	-270.3467	-363.1398	92.79305	0.227103	0.500941	0.132184	0.139771	0.8036167	0.7581357	1.237609	1.988707
9540	-267.6464	-360.9223	93.27589	0.158425	0.508915	0.276443	0.0562173	2.012343	0.706676	1.217907	0.3816842
9546	-269.1654	-360.7609	91.59544	0.179372	0.696822	0.0632939	0.0605127	3.584354	0.8721182	1.572554	0.4618619
9552	-266.8327	-361.4323	94.59957	0.0672419	0.792035	0.0719423	0.068781	0.2361483	0.4436968	1.572554	0.4404251
9558	-271.9378	-364.8378	92.90007	0.208842	0.626072	0.105636	0.0594502	0.7434077	0.7265879	1.244255	1.96217
9564	-274.2099	-365.5988	91.38884	0.25348	0.318568	0.133862	0.29409	0.2546796	0.5315423	2.041474	3.591872
9570	-269.644	-361.3052	91.66116	0.0305664	0.447081	0.300841	0.221512	0.2546796	0.4939279	1.615825	4.351172
9576	-269.3692	-359.1111	89.7419	0.224626	0.0997459	0.112361	0.563267	1.692441	0.9824439	0.7259828	7.087312
9582	-271.9068	-365.5811	93.67428	0.295625	0.0926509	0.0885227	0.523201	1.576544	0.7800834	0.7259828	0.7229808
9588	-267.9147	-362.4514	94.53672	0.695176	0.0361143	0.127404	0.141306	0.6310427	1.152444	0.3322136	0.1533407
9594	-267.4833	-360.9433	93.45995	0.463682	0.0342426	0.153228	0.348848	0.7347415	1.557946	0.2483169	0.8401893
9600	-267.1873	-360.005	92.81772	0.164403	0.0310083	0.458676	0.345913	1.026022	1.557946	0.2951647	1.268654
9606	-262.4726	-356.732	94.25942	0.181124	0.305817	0.287671	0.225388	0.1693754	1.78489	0.4152497	0.3513303
9612	-269.5625	-362.9236	93.36106	0.227419	0.330628	0.158955	0.282998	0.1808726	1.523308	0.759604	1.4743
9618	-263.5754	-358.0717	94.49631	0.187441	0.309858	0.252767	0.249933	0.2291098	1.566565	0.4910106	0.4157207
9624	-272.2728	-367.2724	94.99962	0.335643	0.224013	0.265469	0.174875	0.4593849	1.010036	0.4857015	0.310661
9630	-266.1267	-360.4733	94.34666	0.332903	0.45038	0.214897	0.00181934	0.4123308	1.447587	0.462965	0.5983039
9636	-269.0289	-362.7903	93.76138	0.400907	0.338342	0.256524	0.00422755	1.402477	1.306668	0.592983	0.2252533
9642	-271.922	-365.2222	93.3002	0.605212	0.220127	0.172436	0.00222527	0.8027201	1.20841	0.7630851	1.38901
9648	-260.7897	-354.4769	93.68716	0.60883	0.221443	0.167488	0.00223857	1.393929	0.9371569	1.149751	0.2806272
9654	-262.4926	-355.4353	92.94273	0.140542	0.531033	0.278708	0.0497174	1.763894	0.9843223	1.378192	0.4405987
9660	-265.0644	-357.5537	92.48938	0.431689	0.0153094	0.536273	0.0167286	2.902072	1.120116	0.7664251	0.6018027
9666	-277.683	-366.603	88.91998	0.592392	0.0122829	0.217276	0.178049	5.409671	1.229969	0.7664251	3.463099
9672	-271.0504	-362.2068	91.15643	0.623359	0.0100423	0.273529	0.0930695	2.649306	1.229969	0.509747	2.283491
9678	-266.7962	-361.5111	94.71494	0.0654362	0.466807	0.330923	0.136833	0.3800864	1.227651	0.7415753	0.3833647
9684	-272.0289	-364.0993	92.07046	0.127108	0.267054	0.380714	0.225123	0.1134456	1.503307	0.4919527	3.218614
9690	-274.7544	-367.1061	92.35168	0.142002	0.409763	0.0998208	0.348414	0.05654218	1.208866	0.4833454	2.321759
9696	-267.7082	-360.1133	92.40512	0.33413	0.11318	0.410569	0.14212	0.5205012	1.558644	0.3687218	2.575381
9702	-276.2896	-369.9938	93.70424	0.087068	0.457159	0.406361	0.0494128	0.4765476	1.368734	0.5872842	1.241203
9708	-282.0379	-373.877	91.83912	0.41956	0.100666	0.449039	0.030735	1.197302	1.276591	0.6258731	2.846835
9714	-269.7545	-360.2518	90.49733	0.135286	0.839459	0.010211	0.0150442	2.320148	1.722416	0.2440453	2.5509
9720	-261.7965	-353.4145	91.61801	0.366305	0.549376	0.043585	0.0407342	0.7502217	1.655618	0.2440453	3.033694
9726	-268.2198	-358.582	90.36222	0.293641	0.191252	0.308693	0.206414	1.801512	1.643476	0.2761919	3.668343
9732	-270.4947	-363.9964	93.50167	0.292949	0.236613	0.446388	0.0240509	0.5384387	0.3554226	2.065521	0.6987625
9738	-275.5891	-367.7532	92.16409	0.595813	0.234239	0.16715	0.00279771	2.546831	0.6151726	1.370356	1.014289
9744	-273.1549	-364.2357	91.08087	0.0718503	0.235704	0.674147	0.0182989	3.186145	1.512741	0.6421668	1.546048
9750	-264.1425	-358.364	94.22153	0.0754589	0.530095	0.376344	0.0181023	0.1893923	1.381038	0.5043625	0.8391584
9756	-265.3861	-358.9678	93.58162	0.062239	0.603074	0.316676	0.0180103	0.1495942	1.309128	0.8794061	1.297282
9762	-269.9517	-364.2377	94.28598	0.16208	0.286593	0.453135	0.0981912	0.2993861	1.051719	1.162944	0.6505994
9768	-257.8773	-350.2789	92.40161	0.44171	0.410335	0.0720384	0.0759166	1.088273	1.103346	1.28391	1.612594
9774	-277.9089	-371.8661	93.95716	0.496725	0.464603	0.00608628	0.0325865	0.7185424	0.5072337	1.6173	0.5613108
9780	-272.6979	-364.8518	92.15394	0.621591	0.271935	0.0656951	0.040778	1.01768	0.5496237	1.763875	1.897506
9786	-276.0291	-369.0058	92.97671	0.513572	0.24061	0.0770267	0.168791	0.6420363	0.3849353	1.688833	1.693489
9792	-271.7094	-363.7021	91.99275	0.58017	0.0842774	0.157373	0.178179	2.995881	0.8515894	0.8140816	1.269262
9798	-271.7927	-361.9607	90.16806	0.184895	0.676919	0.0921861	0.0459997	0.9447425	1.517721	0.4013245	6.455412
9804	-275.6877	-365.7378	90.05009	0.437946	0.182902	0.31932	0.0598324	1.359088	1.30155	0.6999424	6.175673
9810	-271.4396	-365.3144	93.87478	0.534437	0.291784	0.0613674	0.112411	1.203403	1.30155	0.7075412	0.3284024
9816	-279.158	-372.6264	93.46838	0.364454	0.305801	0.262691	0.0670533	0.6475161	1.477853	0.3935726	1.175251
9822	-270.8083	-360.4916	89.68332	0.223073	0.585824	0.187244	0.00385858	3.931164	0.9650432	1.540268	2.360124
9828	-267.2183	-359.2087	91.99039	0.404843	0.129484	0.461811	0.00386306	0.8180555	0.919324	0.8597827	3.602106
9834	-272.8069	-362.4419	89.63497	0.464382	0.297344	0.234715	0.00355945	3.654396	0.6577676	1.191451	3.966735
9840	-268.444	-355.7821	87.33811	0.308971	0.546712	0.115766	0.0285505	12.81248	0.7145466	1.559582	1.959134
9846	-263.084	-356.434	93.34996	0.577909	0.282797	0.124525	0.0147683	0.5603785	1.52398	0.9691315	1.085715
9852	-265.2265	-358.3834	93.15685	0.518491	0.214145	0.205474	0.0618894	0.6518072	0.6173585	1.47102	1.543099
9858	-263.6453	-358.0103	94.36498	0.348341	0.488226	0.102435	0.0609982	0.5981013	1.519687	0.4947754	0.2379013
9864	-263.7267	-357.8438	94.11708	0.274659	0.619519	0.089703	0.0161191	0.8146119	1.519687	0.4431518	0.2072254
9870	-259.2093	-352.2681	93.0588	0.194927	0.439676	0.300542	0.0648545	1.057804	1.519687	0.471192	1.142781
9876	-260.1853	-351.8508	91.66557	0.182961	0.651082	0.0591956	0.106761	2.368	1.519687	0.471192	1.493284
9882	-264.6815	-356.5017	91.82019	0.179203	0.651358	0.126224	0.0432154	0.2373748	1.519687	0.397953	4.039591
9888	-258.1645	-351.1139	92.94937	0.343755	0.290459	0.272492	0.0932933	0.7402032	1.373535	0.3859026	1.773377
9894	-264.8741	-355.3179	90.4438	0.731137	0.0360562	0.169792	0.0630147	0.4713603	1.217977	0.6936368	7.863668
9900	-263.5276	-352.9777	89.45015	0.48658	0.0716903	0.286181	0.155548	0.8023903	1.128378	0.6609926	10.51679
9906	-271.2069	-360.324	89.11711	0.40895	0.0602527	0.267358	0.263439	1.646775	1.207501	0.719223	8.466023
9912	-260.6245	-352.3493	91.72479	0.728834	0.0442793	0.141663	0.0852238	1.646775	1.207501	0.4763831	2.552319
9918	-264.2046	-354.3206	90.11597	0.616146	0.0203191	0.225463	0.138072	1.602872	1.193604	0.628221	5.825533
9924	-281.2846	-367.5323	86.24768	0.354075	0.258884	0.370259	0.0167825	26.37371	1.263802	0.6258613	1.088151
9930	-280.5343	-367.6324	87.09813	0.743341	0.208826	0.0383226	0.00951022	1.847022	1.263802	0.4613265	16.56555
9936	-270.5963	-362.6388	92.0425	0.68706	0.166919	0.142604	0.00341666	1.810741	1.520698	0.5140854	1.531925
9942	-261.5656	-355.6383	94.0727	0.405953	0.0531456	0.540567	0.000334609	0.7570952	1.332402	0.446648	0.6310838
9948	-268.5324	-360.9218	92.38942	0.0484883	0.554216	0.397222	7.35306e-05	1.09292	1.301169	0.7427866	2.051177
9954	-268.2144	-363.0533	94.83893	0.283707	0.206151	0.509404	0.000738149	0.7920535	0.6182272	0.8638107	0.178256
9960	-265.3557	-359.0674	93.71169	0.37725	0.453299	0.168871	0.000579673	1.629066	1.057662	0.6601179	0.404187
9966	-270.5499	-365.4529	94.90292	0.218174	0.313506	0.466405	0.00191501	0.4780865	0.9730364	0.7850434	0.2076498
9972	-260.8146	-353.9461	93.13148	0.385857	0.0685443	0.538171	0.00742836	1.618965	1.142033	0.8344967	0.7870449
9978	-255.7981	-350.1163	94.31818	0.436627	0.264993	0.289974	0.00840578	0.9742374	1.142033	0.618864	0.2153423
9984	-266.3124	-360.3288	94.01643	0.0353067	0.623108	0.280652	0.0609328	0.1779573	1.142033	0.8912482	1.061764
9990	-273.5932	-364.7099	91.11672	0.13574	0.50883	0.229181	0.126248	0.8803599	1.58336	0.6770769	4.131956
9996	-274.798	-364.2097	89.41166	0.526498	0.191924	0.102439	0.179139	5.344535	1.858339	0.4251719	1.913156
10002	-268.684	-362.6448	93.96078	0.795622	0.0757107	0.0404103	0.0882566	0.1967371	1.3141	0.436149	1.165747
10008	-277.0478	-366.2155	89.16769	0.656876	0.0625078	0.0320633	0.248553	4.914286	1.319785	0.4709524	3.420644
10014	-260.0364	-351.4975	91.46111	0.525805	0.101503	0.0632397	0.309453	1.135864	1.403577	0.4709524	3.420644
10020	-257.7523	-352.2866	94.53433	0.4385	0.278306	0.0527393	0.230455	0.1874344	1.024041	0.574375	0.8700047
10026	-273.4397	-368.3182	94.87859	0.325543	0.534885	0.0836589	0.0559126	0.2851665	1.245803	0.3975295	0.2761138
10032	-268.7346	-363.4661	94.7315	0.446112	0.478167	0.0366391	0.0390825	0.4348975	1.316127	0.4781937	0.2429592
10038	-267.3116	-359.819	92.50737	0.410544	0.489282	0.0168334	0.0833414	0.5965007	1.470772	0.4902294	2.497967
10044	-265.7115	-358.4966	92.78513	0.640876	0.315439	0.0148462	0.0288382	0.1857926	0.9531716	0.7510244	3.109648
10050	-265.8433	-358.6301	92.78679	0.749172	0.145456	0.017355	0.0880163	0.2330551	1.280927	0.7627682	2.612727
10056	-262.0812	-355.3324	93.25122	0.33989	0.547561	0.0140312	0.0985177	0.4752018	1.078352	0.5279179	2.16682
10062	-264.8811	-357.9997	93.11856	0.431333	0.378931	0.0114457	0.17829	0.9010102	0.5383979	1.324789	1.594761
10068	-279.2145	-371.0076	91.79303	0.166973	0.757259	0.0031537	0.0726139	2.754912	0.7539133	1.547187	0.8821605
10074	-274.6888	-367.8517	93.16286	0.572674	0.0667582	0.182847	0.17772	0.3092244	0.9148797	0.7975552	2.538862
10080	-277.3302	-364.2386	86.90844	0.424942	0.0590635	0.121743	0.394252	6.703812	0.7220792	1.047628	7.782784
10086	-277.741	-366.5938	88.8528	0.289873	0.385641	0.31124	0.0132462	9.694193	0.8387516	1.180239	1.475147
10092	-276.4053	-366.3973	89.99196	0.537473	0.316457	0.00798354	0.138086	6.784063	0.989758	1.303636	0.9054626
10098	-276.343	-368.1468	91.80377	0.570017	0.295287	0.00584774	0.128848	4.587434	0.989758	0.7134663	0.5663469
10104	-272.0826	-363.3703	91.28774	0.383157	0.343358	0.0815476	0.191938	0.2942474	0.9691552	1.057364	5.695167
10110	-268.2458	-362.0896	93.84375	0.258913	0.553661	0.0551048	0.132321	0.8632046	0.8082206	1.507547	0.1779519
10116	-263.4516	-357.6061	94.15449	0.116113	0.695072	0.129496	0.0593191	0.8632046	1.155936	0.8476922	0.4567498
10122	-271.0434	-365.5592	94.51573	0.379926	0.206693	0.219496	0.193885	0.6282722	1.12859	0.7393673	0.4496211
10128	-265.7858	-360.2035	94.41777	0.207753	0.193045	0.505932	0.0932706	0.4472211	0.875274	0.7393673	0.9671419
10134	-269.0762	-363.4288	94.35261	0.224634	0.458692	0.215825	0.10085	0.836	0.9043463	0.6186879	0.6756718
10140	-263.2271	-353.3935	90.16635	0.567431	0.241907	0.129943	0.0607191	0.2226407	1.249201	0.6186879	9.266798
10146	-253.2395	-345.8352	92.59577	0.254155	0.503769	0.210828	0.0312485	0.7484115	1.249201	0.4962931	2.457233
10152	-262.0971	-355.6425	93.54538	0.53284	0.208693	0.225103	0.0333644	0.5703697	1.249201	0.8277186	1.290707
10158	-262.9208	-356.237	93.31629	0.591654	0.213739	0.169486	0.025121	1.350184	0.408877	1.126393	1.290707
10164	-267.3243	-358.9024	91.57805	0.453338	0.340421	0.163502	0.0427394	1.129622	0.8479238	0.7394903	4.108868
10170	-270.6009	-360.4903	89.88935	0.269241	0.269311	0.110858	0.350589	0.4828731	1.136035	0.7601435	9.863441
10176	-262.123	-356.0726	93.94969	0.351136	0.309319	0.235915	0.103631	0.2543129	1.171117	0.7425691	1.267145
10182	-265.3028	-358.609	93.30616	0.158288	0.431373	0.285101	0.125237	1.708263	1.060576	0.6689285	0.7332327
10188	-263.3807	-356.9924	93.61166	0.42345	0.178153	0.258193	0.140204	1.757303	0.8802029	0.9883273	0.2683496
10194	-267.5083	-362.3527	94.84437	0.291229	0.355509	0.157518	0.195743	0.1663978	0.998379	0.9429866	0.2683496
10200	-267.4443	-357.39	89.9457	0.190294	0.427008	0.242706	0.139991	6.881007	0.9330552	0.9141383	1.422428
10206	-272.8646	-367.9098	95.04526	0.143426	0.618586	0.182597	0.0553918	0.4592592	0.7736454	0.8410866	0.3583115
10212	-265.0902	-358.3866	93.29641	0.0611254	0.745988	0.18244	0.0104466	0.3844444	0.9663565	0.8083584	2.185475
10218	-257.1941	-349.2477	92.05353	0.380171	0.334964	0.253091	0.0317751	0.5879538	0.8951162	1.011161	3.72134
10224	-261.3707	-351.4453	90.07455	0.370966	0.470414	0.134711	0.0239091	2.026589	1.05444	1.025737	4.729476
10230	-275.2222	-366.736	91.51384	0.365525	0.327031	0.11123	0.196215	2.286379	1.141185	0.6254989	2.209818
10236	-276.9337	-369.7817	92.84802	0.498724	0.0806219	0.151762	0.268892	1.011666	1.139532	0.5673539	1.872658
10242	-278.9411	-371.2039	92.26282	0.430777	0.39968	0.0739951	0.0955479	0.5105742	1.329683	0.5810361	3.249446
10248	-269.4409	-360.1654	90.72449	0.521761	0.170146	0.192365	0.115729	2.025929	0.3455299	2.257002	1.929836
10254	-267.8784	-362.2436	94.36518	0.107199	0.662233	0.183678	0.0468899	0.668427	0.7981303	1.118386	0.5449657
10260	-268.1839	-361.8164	93.63246	0.342839	0.460115	0.176156	0.0208899	0.2665073	0.762148	1.10173	1.731666
10266	-263.0281	-356.6693	93.6411	0.118937	0.754589	0.109504	0.0169698	1.302464	1.159259	0.8066416	0.5701815
10272	-258.4773	-352.3059	93.82862	0.240504	0.493005	0.103603	0.162888	0.7503131	1.134676	0.7670323	0.9655617
10278	-261.1071	-355.9634	94.8563	0.387715	0.366566	0.0866421	0.159077	0.1704028	1.020812	0.7670323	0.4466604
10284	-257.6728	-351.6252	93.95237	0.456647	0.396967	0.136089	0.0102979	1.400625	1.020812	0.7670323	0.2126897
10290	-258.0746	-353.1018	95.02718	0.0648201	0.68323	0.234226	0.017724	0.3449211	0.8651628	0.8461042	0.3817032
10296	-267.1417	-361.2616	94.11984	0.25133	0.274241	0.451462	0.0229667	0.9929268	1.068489	0.6732343	0.5650724
10302	-266.7256	-356.5613	89.83569	0.195731	0.168973	0.613482	0.0218134	1.813663	0.8656227	1.012789	6.205694
10308	-273.5268	-364.6665	91.13967	0.261467	0.23822	0.463963	0.0363499	1.935537	0.9024678	1.254608	2.664122
10314	-268.7302	-362.7427	94.01247	0.254203	0.109332	0.555108	0.0813565	0.8118067	1.269582	0.3653036	0.6568306
10320	-269.4521	-360.4794	91.02734	0.169949	0.45239	0.218695	0.158965	1.178424	1.339656	0.5704709	4.295977
10326	-269.4821	-356.8115	87.32932	0.591672	0.145244	0.14006	0.123024	1.704502	1.148216	0.6016044	16.47293
10332	-260.2591	-353.1872	92.92815	0.13059	0.697377	0.136047	0.0359866	0.4916835	1.148216	0.7303798	2.39048
10338	-260.9146	-354.126	93.21145	0.424752	0.0156991	0.4425	0.117049	0.9136507	1.148911	0.5409829	1.542289
10344	-266.28	-356.2124	89.93242	0.322412	0.00920377	0.214909	0.453475	1.926132	1.002825	0.601556	6.152847
10350	-267.1632	-358.2212	91.05796	0.752172	0.00877174	0.126377	0.112679	3.44232	1.460047	0.4979287	1.505462
10356	-261.3393	-355.2805	93.94126	0.640882	0.0194108	0.059078	0.28063	0.8914813	1.08322	0.4107775	0.8479967
10362	-267.7514	-356.525	88.77358	0.696087	0.0210829	0.0831478	0.199682	4.668021	0.8082005	0.9440425	4.98758
10368	-264.7544	-356.7723	92.01792	0.23386	0.64047	0.0363018	0.0893683	3.7935	0.9980372	0.6667341	0.7464363
10374	-282.2603	-372.2176	89.95721	0.267045	0.177213	0.404529	0.151213	1.029109	1.490795	1.161315	5.656443
10380	-270.0498	-360.8158	90.76602	0.321489	0.207026	0.252727	0.218759	1.661018	0.9244731	1.412508	3.28134
10386	-279.5456	-371.8744	92.32875	0.640456	0.108228	0.132119	0.119197	1.295478	0.4469321	0.9812969	2.82674
10392	-265.3004	-352.7814	87.48103	0.640456	0.108228	0.132119	0.119197	11.06942	0.6923454	1.325155	2.82674
10398	-261.7991	-353.7736	91.97458	0.519723	0.0975492	0.286	0.0967272	2.550429	0.6522304	1.308641	1.250543
10404	-261.2736	-352.595	91.32147	0.43989	0.200205	0.202238	0.157667	1.329813	0.8396799	1.274561	3.261476
10410	-255.2294	-349.5553	94.32589	0.424141	0.305087	0.145812	0.12496	0.6819851	0.4223158	1.274561	0.7530943
10416	-255.085	-349.5512	94.46621	0.413562	0.435722	0.0773486	0.0733678	1.101322	0.2770393	1.274561	0.2112207
10422	-255.1343	-349.5407	94.40632	0.386363	0.55449	0.0166801	0.042467	0.6740097	0.3390337	1.274561	0.7638123
10428	-259.2257	-352.0755	92.84978	0.400209	0.539495	0.0125519	0.0477439	0.6740097	0.9081441	0.9036519	2.38398
10434	-276.5674	-367.2316	90.66419	0.580749	0.230988	0.0145734	0.17369	0.2113295	0.4540809	1.068911	9.048925
10440	-267.6208	-360.9444	93.32362	0.228548	0.502177	0.142138	0.127137	1.317341	0.7548861	1.099737	0.9846008
10446	-257.7057	-349.8101	92.10432	0.440669	0.0920115	0.261179	0.20614	0.7053254	0.924239	1.151543	3.082795
10452	-267.939	-361.2972	93.35823	0.269884	0.40359	0.28245	0.0440759	1.047954	1.056531	1.107792	0.8964361
10458	-274.6819	-368.5391	93.85718	0.453642	0.19916	0.142436	0.204762	0.6720213	1.176903	0.6965646	1.022113
10464	-264.7044	-357.0426	92.33822	0.25131	0.661141	0.00948363	0.078065	0.2154631	1.190646	0.7467359	3.53003
10470	-258.375	-351.9422	93.56725	0.0348544	0.857277	0.0109701	0.096899	0.6686646	1.375829	0.5141136	1.182478
10476	-267.1253	-359.6569	92.53161	0.0606788	0.894784	0.01145	0.0330873	1.553375	1.576864	0.4160492	1.145357
10482	-260.6233	-354.4138	93.79051	0.0259423	0.681796	0.150803	0.141458	0.4209951	1.688103	0.4160492	0.8788915
10488	-264.0565	-358.285	94.22856	0.0379244	0.740931	0.0570987	0.164045	0.2699862	1.78699	0.2932502	0.318518
10494	-269.4974	-362.3943	92.89686	0.0406735	0.56897	0.195802	0.194554	0.4125772	1.539903	0.4946854	2.100916
10500	-273.9439	-360.1549	86.21101	0.474904	0.380509	0.0144754	0.130112	0.842471	1.505325	0.4946854	26.92691
10506	-265.3673	-352.8591	87.49184	0.265313	0.417079	0.0114413	0.306166	1.302446	1.568766	0.5394264	15.30403
10512	-272.1661	-365.2527	93.08653	0.291268	0.00927833	0.44564	0.253814	1.584038	0.8274412	1.179398	0.8299822
10518	-271.7439	-364.5757	92.83182	0.531572	0.00464269	0.222989	0.240796	0.5286518	1.0827	0.5305111	2.701161
10524	-268.5233	-360.9448	92.42144	0.453548	0.337441	0.0133526	0.195659	1.168186	0.9068715	0.9760643	2.183332
10530	-273.1603	-365.9767	92.81645	0.259589	0.308339	0.320087	0.111985	0.9160909	1.022345	0.9732096	1.838269
10536	-261.1805	-354.7696	93.58903	0.287033	0.303104	0.314654	0.0952093	0.8120757	1.064977	0.8247095	1.171047
10542	-259.591	-352.8285	93.23741	0.27774	0.293291	0.304466	0.124503	0.5649504	1.013073	0.6932205	2.071178
10548	-255.5451	-346.6847	91.1396	0.40394	0.288171	0.284626	0.0232629	2.71756	0.9005202	1.174497	2.017782
10554	-277.0752	-365.7919	88.71668	0.725953	0.047571	0.126559	0.0999168	1.626012	0.7917823	1.633501	7.898956
10560	-265.3569	-356.9527	91.59579	0.0866637	0.49116	0.356864	0.0653126	2.342125	0.9664385	1.48968	1.221027
10566	-257.1069	-346.9462	89.83933	0.325913	0.480185	0.0639795	0.129923	3.385728	0.6107299	1.470347	3.29407
10572	-264.7216	-357.2837	92.56207	0.34741	0.0501333	0.37548	0.226976	0.8684962	0.7547858	0.8868817	2.768156
10578	-267.7647	-361.6249	93.8602	0.508283	0.074403	0.0804572	0.336856	1.334209	0.8650634	0.5457333	0.7381642
10584	-264.3363	-355.7398	91.40349	0.421735	0.23201	0.0667573	0.279498	1.866809	1.300026	0.6467455	2.578766
10590	-260.0899	-348.7968	88.70694	0.0462646	0.672207	0.0546745	0.226853	0.1505667	0.9056889	0.9640206	15.63379
10596	-259.5325	-353.9424	94.40992	0.477584	0.380425	0.0463558	0.0956348	0.6703839	0.9798225	0.6412797	0.7062124
10602	-249.9538	-344.0129	94.05915	0.369315	0.2438	0.0183666	0.368518	0.1260995	0.8175744	1.030279	1.081453
10608	-262.1881	-355.9947	93.8066	0.211696	0.168992	0.0419747	0.577337	0.1905841	0.5847906	1.096108	1.710257
10614	-265.5992	-357.9391	92.33986	0.41376	0.238974	0.0105838	0.336682	1.060536	1.109552	0.5980261	2.546148
10620	-266.265	-357.9806	91.71554	0.427469	0.0224719	0.478069	0.0719902	1.494919	1.429721	0.4708611	2.424553
10626	-261.9313	-353.622	91.6907	0.585117	0.152104	0.0623436	0.200435	1.713264	1.340787	0.4409679	2.315466
10632	-266.1308	-358.687	92.55625	0.466051	0.343654	0.187623	0.00267117	0.8379774	0.9457129	1.06167	2.280489
10638	-268.8126	-363.462	94.6494	0.32625	0.439111	0.230485	0.0041536	0.2723992	1.044933	0.650662	0.741174
10644	-269.1811	-363.6213	94.44019	0.0357322	0.758845	0.14438	0.0610428	0.264803	1.082955	1.167288	0.4753918
10650	-279.3978	-374.0659	94.66805	0.572218	0.211914	0.209879	0.00598865	0.5329592	0.6799654	0.8926617	0.08799172
10656	-275.7508	-370.6385	94.88775	0.47258	0.259258	0.261001	0.00716107	0.3461757	1.010848	0.9011088	0.2942132
10662	-261.6008	-356.1668	94.56595	0.549433	0.118	0.327328	0.0052384	0.55227	1.087935	0.9011088	0.3860571
10668	-256.5043	-350.9903	94.48594	0.588639	0.0455655	0.350685	0.0151104	0.6175432	0.9810482	0.5264791	0.7165748
10674	-259.4318	-352.1787	92.74681	0.398425	0.314823	0.279502	0.00724942	2.101549	0.7248708	1.093204	0.9593712
10680	-267.0458	-361.8796	94.83377	0.0578218	0.837417	0.0979687	0.00679282	0.2558425	1.23275	0.7363527	0.284242
10686	-257.7687	-351.0297	93.26103	0.0328702	0.784854	0.162911	0.0193648	0.974091	1.102004	0.6911255	1.40497
10692	-260.71	-353.5609	92.85088	0.0368126	0.696187	0.18245	0.0845506	0.1743114	1.102004	0.8832458	2.572723
10698	-267.2463	-359.2761	92.0298	0.185473	0.668025	0.0847815	0.0617207	2.827491	0.8074739	1.133025	1.061958
10704	-264.7318	-354.814	90.08221	0.0607683	0.600472	0.199752	0.139008	0.407536	0.9100681	0.9050343	9.81724
10710	-263.3587	-355.4931	92.13442	0.169195	0.405639	0.409448	0.0157177	2.353859	0.6585444	0.9540411	1.661342
10716	-271.6132	-366.3173	94.70411	0.254502	0.350516	0.276473	0.118509	0.9864215	0.4857555	0.9838807	0.2603456
10722	-267.7655	-360.7418	92.97633	0.249806	0.364804	0.220485	0.164905	0.7163641	0.7612761	1.085276	2.094804
10728	-264.0564	-357.253	93.1966	0.36216	0.202788	0.238873	0.19618	0.5178909	0.7612761	1.073737	2.094804
10734	-266.7666	-361.7257	94.95911	0.191376	0.27347	0.407806	0.127348	0.1524897	0.8269981	0.9075215	0.3802428
10740	-280.1674	-369.8829	89.71555	0.71528	0.019795	0.2085	0.0564244	2.217807	0.6839939	1.683041	4.237286
10746	-275.8298	-365.604	89.77421	0.438107	0.0173969	0.494908	0.0495886	2.601286	0.286338	2.274574	2.771126
10752	-266.871	-359.8201	92.94902	0.517063	0.117991	0.226752	0.138195	0.6350434	0.324963	1.668628	1.848038
10758	-262.8733	-356.6057	93.73236	0.313388	0.49537	0.103669	0.0875725	0.6350434	0.9903185	1.039689	1.087929
10764	-275.5709	-362.8718	87.30093	0.52846	0.0411564	0.122346	0.308037	8.165718	0.6196582	1.672807	3.879294
10770	-264.8078	-355.0608	90.25301	0.701734	0.00774144	0.0877727	0.202752	3.513892	0.8700793	1.160827	2.692899
10776	-264.5274	-357.1406	92.61323	0.660906	0.0108294	0.122686	0.205578	1.443361	1.034514	0.6785578	1.736507
10782	-267.7346	-356.7638	89.02923	0.609349	0.0936846	0.110989	0.185978	1.134351	0.8337227	0.7907933	11.7352
10788	-272.2142	-359.3535	87.13929	0.559488	0.068665	0.0761611	0.295685	0.3211312	0.9444398	0.7907933	27.06403
10794	-265.0061	-356.4993	91.49326	0.697684	0.126906	0.134822	0.040588	2.190264	1.207019	0.7335263	2.162397
10800	-264.8294	-357.7739	92.94443	0.24295	0.283783	0.420063	0.0532032	0.9126405	1.386474	0.4251535	1.567275
10806	-268.2203	-361.6924	93.47204	0.0617	0.667055	0.185173	0.0860727	0.4017289	1.393059	0.4834845	1.567275
10812	-271.1497	-361.9524	90.80268	0.161987	0.049492	0.421986	0.366535	5.240907	0.5942759	1.585203	0.7226663
10818	-278.984	-371.794	92.80998	0.0645448	0.244358	0.509357	0.18174	0.7632335	0.703701	1.527794	1.622609
10824	-268.6813	-358.4393	89.75805	0.2623	0.382929	0.0589059	0.295865	2.217286	0.4472453	1.527794	5.13918
10830	-262.2935	-353.7962	91.50277	0.434803	0.104126	0.417325	0.0437457	2.413318	0.719012	1.470227	1.578088
10836	-266.0386	-358.166	92.12739	0.489413	0.0794829	0.348006	0.0830978	0.9058725	0.7917338	1.107535	2.996696
